Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
300;[1.1581109762191772, 1.1664483547210693, 1.1597462892532349, 1.16059410572052, 1.1640185117721558, 1.167532205581665, 1.1646288633346558, 1.1658244132995605, 1.1606507301330566, 1.1617854833602905, 1.1599195003509521, 1.1649264097213745, 1.1663564443588257, 1.162015438079834, 1.1596403121948242, 1.1638532876968384, 1.1608912944793701, 1.1687589883804321, 1.1723217964172363, 1.1605960130691528, 1.1646621227264404, 1.1682462692260742, 1.1658376455307007, 1.166091799736023, 1.1595810651779175, 1.1640139818191528, 1.1674593687057495, 1.158488392829895, 1.1610064506530762, 1.1631289720535278, 1.1621071100234985];[0.09268640726804733, 0.09578213095664978, 0.09497959166765213, 0.0937737450003624, 0.09322310239076614, 0.09359110891819, 0.0964016243815422, 0.09411007910966873, 0.09199751168489456, 0.0927966833114624, 0.09475799649953842, 0.0950852558016777, 0.09764261543750763, 0.09351470321416855, 0.09382609277963638, 0.09511938691139221, 0.09397658705711365, 0.0936950072646141, 0.09836836904287338, 0.09530288726091385, 0.09511303156614304, 0.09481696039438248, 0.094500333070755, 0.09336508810520172, 0.09287020564079285, 0.09479545801877975, 0.09476794302463531, 0.09223132580518723, 0.09378243237733841, 0.09213002026081085, 0.09175211191177368];[-2.136270523071289, -2.1507368087768555, -2.14705491065979, -2.1414151191711426, -2.138173818588257, -2.1396749019622803, -2.161306858062744, -2.141308307647705, -2.129831075668335, -2.1448111534118652, -2.1513047218322754, -2.1587045192718506, -2.17331600189209, -2.1515657901763916, -2.147052049636841, -2.149972677230835, -2.157863140106201, -2.141996145248413, -2.1900196075439453, -2.1599278450012207, -2.1570417881011963, -2.1487743854522705, -2.147979974746704, -2.137375593185425, -2.1384201049804688, -2.1500844955444336, -2.1560912132263184, -2.137857437133789, -2.145808219909668, -2.138136625289917, -2.1341090202331543];[];868.5270268917084
300;[1.6095521450042725, 1.616746187210083, 1.6105972528457642, 1.6114189624786377, 1.615071177482605, 1.616836428642273, 1.6154366731643677, 1.6161600351333618, 1.612005591392517, 1.61256742477417, 1.6113361120224, 1.6149810552597046, 1.6172904968261719, 1.613107681274414, 1.610658884048462, 1.6144081354141235, 1.6138476133346558, 1.6186909675598145, 1.6210510730743408, 1.6120606660842896, 1.616136074066162, 1.616930365562439, 1.6155579090118408, 1.6156787872314453, 1.6102409362792969, 1.614587426185608, 1.618390679359436, 1.61139714717865, 1.6120554208755493, 1.6131560802459717, 1.6124930381774902];[0.19589625298976898, 0.19730734825134277, 0.19768115878105164, 0.19638821482658386, 0.1951110064983368, 0.1945703774690628, 0.197983518242836, 0.19544945657253265, 0.19509051740169525, 0.19525673985481262, 0.1978861391544342, 0.1963295191526413, 0.19917641580104828, 0.19590722024440765, 0.19651074707508087, 0.1967107504606247, 0.19761759042739868, 0.194745734333992, 0.19837318360805511, 0.19838860630989075, 0.19685524702072144, 0.19530731439590454, 0.1953599750995636, 0.19433479011058807, 0.1960316151380539, 0.19712777435779572, 0.19673632085323334, 0.19639164209365845, 0.19674037396907806, 0.1936310976743698, 0.19419150054454803];[-4.3096232414245605, -4.320525646209717, -4.322803974151611, -4.312283039093018, -4.295117378234863, -4.293986797332764, -4.351443767547607, -4.296168804168701, -4.294408321380615, -4.318973064422607, -4.343781471252441, -4.337062358856201, -4.368762493133545, -4.338686466217041, -4.330132961273193, -4.324385643005371, -4.364702224731445, -4.295932769775391, -4.359348773956299, -4.350856304168701, -4.341578006744385, -4.3003740310668945, -4.300914764404297, -4.285913467407227, -4.308177471160889, -4.326354503631592, -4.338327407836914, -4.326517581939697, -4.331247329711914, -4.300973415374756, -4.29912805557251];[];909.0821771621704
350;[1.1601711511611938, 1.1675492525100708, 1.1604253053665161, 1.1686030626296997, 1.1597204208374023, 1.1623399257659912, 1.1576848030090332, 1.1603057384490967, 1.166260838508606, 1.1558430194854736, 1.1622493267059326, 1.1609135866165161, 1.1752699613571167, 1.1630905866622925, 1.1637016534805298, 1.1669710874557495, 1.163758635520935, 1.1551995277404785, 1.1681509017944336, 1.166028618812561, 1.165631890296936, 1.1627224683761597, 1.1706883907318115, 1.1619601249694824, 1.162003993988037, 1.1641416549682617, 1.1665599346160889, 1.1684272289276123, 1.1656131744384766, 1.1613507270812988, 1.1678646802902222];[0.09182320535182953, 0.0975598469376564, 0.0944681242108345, 0.09549282491207123, 0.09258859604597092, 0.0950823649764061, 0.09138580411672592, 0.09411163628101349, 0.09727054834365845, 0.09337368607521057, 0.09428364783525467, 0.0944131389260292, 0.09851740300655365, 0.09315676987171173, 0.09385143220424652, 0.0931229367852211, 0.092730313539505, 0.0920737013220787, 0.09569326788187027, 0.09869154542684555, 0.09534471482038498, 0.09243783354759216, 0.09769413620233536, 0.09285477548837662, 0.09509329497814178, 0.0942193940281868, 0.09508007764816284, 0.09690353274345398, 0.09488985687494278, 0.08969098329544067, 0.09317371994256973];[-2.1300342082977295, -2.1596500873565674, -2.1453940868377686, -2.1725573539733887, -2.144221544265747, -2.162776470184326, -2.1401190757751465, -2.150009870529175, -2.1637122631073, -2.141873359680176, -2.1439836025238037, -2.147304058074951, -2.1690175533294678, -2.1385180950164795, -2.143362522125244, -2.1373560428619385, -2.1379776000976562, -2.1365609169006348, -2.1543266773223877, -2.1631829738616943, -2.1532740592956543, -2.140726089477539, -2.1644601821899414, -2.1339614391326904, -2.1538589000701904, -2.1523568630218506, -2.1465885639190674, -2.1616690158843994, -2.1397504806518555, -2.1131880283355713, -2.1461777687072754];[];881.5210258960724
350;[1.61143958568573, 1.6183829307556152, 1.611031413078308, 1.6191102266311646, 1.6116266250610352, 1.613491415977478, 1.610324501991272, 1.6117831468582153, 1.6156272888183594, 1.6070040464401245, 1.6127018928527832, 1.6105889081954956, 1.623148798942566, 1.6134355068206787, 1.6140047311782837, 1.6159892082214355, 1.6133768558502197, 1.606050729751587, 1.6177693605422974, 1.615256667137146, 1.615480899810791, 1.6143499612808228, 1.6201225519180298, 1.6126623153686523, 1.612871527671814, 1.6147964000701904, 1.6153937578201294, 1.6177293062210083, 1.6158643960952759, 1.6126563549041748, 1.6173564195632935];[0.1944902092218399, 0.1993699073791504, 0.19651168584823608, 0.19654542207717896, 0.1955215185880661, 0.19750188291072845, 0.19538936018943787, 0.19703470170497894, 0.19829007983207703, 0.19679588079452515, 0.19685159623622894, 0.19649580121040344, 0.19719912111759186, 0.19540202617645264, 0.19575892388820648, 0.19363775849342346, 0.1941121369600296, 0.19549089670181274, 0.19622041285037994, 0.19933000206947327, 0.1966489553451538, 0.1945286989212036, 0.19823335111141205, 0.19524240493774414, 0.19747965037822723, 0.19582049548625946, 0.1957915723323822, 0.19734667241573334, 0.1961153894662857, 0.1921692192554474, 0.19406269490718842];[-4.28690242767334, -4.340938091278076, -4.323864936828613, -4.352032661437988, -4.329685688018799, -4.363483428955078, -4.341423511505127, -4.333705425262451, -4.334347724914551, -4.331540584564209, -4.308717250823975, -4.322851657867432, -4.316542148590088, -4.297163009643555, -4.298703193664551, -4.284369468688965, -4.292728424072266, -4.315130710601807, -4.307613849639893, -4.333956718444824, -4.3238983154296875, -4.314213752746582, -4.323117733001709, -4.289819240570068, -4.335340976715088, -4.321566581726074, -4.287142753601074, -4.322884559631348, -4.284569263458252, -4.251468658447266, -4.276676177978516];[];876.0901374816895
400;[1.1619477272033691, 1.1641840934753418, 1.1591321229934692, 1.1581770181655884, 1.1631840467453003, 1.1608000993728638, 1.1604700088500977, 1.1593316793441772, 1.1605240106582642, 1.171123743057251, 1.162300944328308, 1.162629246711731, 1.1657510995864868, 1.1620842218399048, 1.1645513772964478, 1.167526125907898, 1.1606162786483765, 1.1644638776779175, 1.1650992631912231, 1.1665102243423462, 1.1575212478637695, 1.1587108373641968, 1.1668622493743896, 1.1643136739730835, 1.1594444513320923, 1.1609355211257935, 1.1625224351882935, 1.1644682884216309, 1.1636996269226074, 1.1599055528640747, 1.15897536277771];[0.09584244340658188, 0.09367974102497101, 0.09174009412527084, 0.09325459599494934, 0.09301138669252396, 0.0936221182346344, 0.09530811756849289, 0.09401506930589676, 0.09221722185611725, 0.10046360641717911, 0.09615578502416611, 0.09374948590993881, 0.09502165764570236, 0.0927409827709198, 0.09468252956867218, 0.09603267908096313, 0.09501154720783234, 0.09458394348621368, 0.09202367067337036, 0.09516724199056625, 0.09301982074975967, 0.09324157983064651, 0.09545401483774185, 0.09546530246734619, 0.09241243451833725, 0.0944381132721901, 0.09569133073091507, 0.0974375456571579, 0.09540131688117981, 0.09372484683990479, 0.09275031834840775];[-2.163532018661499, -2.137784242630005, -2.131692886352539, -2.1399478912353516, -2.1444151401519775, -2.14573335647583, -2.1559486389160156, -2.1460375785827637, -2.138225555419922, -2.181720733642578, -2.162564516067505, -2.145983934402466, -2.1439104080200195, -2.1322786808013916, -2.146026611328125, -2.1681981086730957, -2.154184579849243, -2.1518168449401855, -2.133782148361206, -2.1501529216766357, -2.1504697799682617, -2.1462013721466064, -2.152874708175659, -2.1579957008361816, -2.1484487056732178, -2.1407859325408936, -2.1575851440429688, -2.1768200397491455, -2.159966468811035, -2.1434621810913086, -2.142803430557251];[];879.1827635765076
400;[1.6134637594223022, 1.6146936416625977, 1.6100331544876099, 1.608752965927124, 1.6148602962493896, 1.612053394317627, 1.6112468242645264, 1.6118112802505493, 1.6131467819213867, 1.6211538314819336, 1.6136784553527832, 1.6131750345230103, 1.6148258447647095, 1.6120136976242065, 1.6147310733795166, 1.6181535720825195, 1.611954689025879, 1.615790605545044, 1.615586519241333, 1.6169830560684204, 1.6090288162231445, 1.610538363456726, 1.6171337366104126, 1.6157482862472534, 1.6111773252487183, 1.6112405061721802, 1.6142022609710693, 1.6159917116165161, 1.614010214805603, 1.610865592956543, 1.6107211112976074];[0.19821743667125702, 0.1958480179309845, 0.19477730989456177, 0.19617098569869995, 0.19545912742614746, 0.19655922055244446, 0.19784972071647644, 0.19797064363956451, 0.19579246640205383, 0.2015191614627838, 0.19878093898296356, 0.19585657119750977, 0.1959211528301239, 0.194849893450737, 0.19692468643188477, 0.19745716452598572, 0.19770096242427826, 0.19694110751152039, 0.19434639811515808, 0.19681082665920258, 0.1965635120868683, 0.19692112505435944, 0.19699865579605103, 0.19767819344997406, 0.195285364985466, 0.1967310756444931, 0.1983063668012619, 0.1997482180595398, 0.19718316197395325, 0.19636808335781097, 0.19614413380622864];[-4.358528137207031, -4.294832229614258, -4.3057475090026855, -4.322661876678467, -4.318754196166992, -4.333394527435303, -4.344555377960205, -4.339155673980713, -4.319811820983887, -4.354191303253174, -4.354813575744629, -4.322030067443848, -4.303181171417236, -4.288483619689941, -4.31539249420166, -4.355427265167236, -4.342794895172119, -4.337571620941162, -4.299145221710205, -4.332632064819336, -4.3473968505859375, -4.33914852142334, -4.317615509033203, -4.34476375579834, -4.345259666442871, -4.3049726486206055, -4.348466873168945, -4.377042293548584, -4.344766616821289, -4.322303295135498, -4.3376545906066895];[];864.5044927597046
450;[1.1593552827835083, 1.1623882055282593, 1.1575840711593628, 1.1691083908081055, 1.1593339443206787, 1.1598762273788452, 1.1641074419021606, 1.1573288440704346, 1.1665313243865967, 1.1641286611557007, 1.162341594696045, 1.1560956239700317, 1.159722924232483, 1.1677935123443604, 1.169538140296936, 1.1646881103515625, 1.1651396751403809, 1.169893741607666, 1.1686959266662598, 1.1622360944747925, 1.1643520593643188, 1.1625529527664185, 1.1663720607757568, 1.1665440797805786, 1.1624647378921509, 1.1683517694473267, 1.1688982248306274, 1.162316083908081, 1.1657649278640747, 1.1670794486999512, 1.1642104387283325];[0.0938735380768776, 0.09420302510261536, 0.09177285432815552, 0.09681112319231033, 0.09558803588151932, 0.09452620893716812, 0.09342505037784576, 0.09228161722421646, 0.09437607228755951, 0.0939217060804367, 0.09289003908634186, 0.09110190719366074, 0.09190082550048828, 0.09688195586204529, 0.0962941125035286, 0.0946970209479332, 0.0917937159538269, 0.09886869043111801, 0.09606048464775085, 0.0946718156337738, 0.09294316172599792, 0.09239289909601212, 0.09316311776638031, 0.09448534995317459, 0.09310858696699142, 0.09483660012483597, 0.09411153942346573, 0.09294480830430984, 0.09445898979902267, 0.09443745762109756, 0.09413021802902222];[-2.140838861465454, -2.1472702026367188, -2.1372950077056885, -2.1606576442718506, -2.167755365371704, -2.1452877521514893, -2.137420415878296, -2.1377816200256348, -2.147702217102051, -2.1403086185455322, -2.1307213306427, -2.12433123588562, -2.1267998218536377, -2.1583969593048096, -2.1581428050994873, -2.1484479904174805, -2.127520799636841, -2.1834425926208496, -2.1474769115448, -2.146413564682007, -2.137592315673828, -2.1431777477264404, -2.1406373977661133, -2.1442317962646484, -2.1388468742370605, -2.150360345840454, -2.1376736164093018, -2.1389946937561035, -2.141364336013794, -2.1462910175323486, -2.1336498260498047];[];902.0549895763397
450;[1.6097835302352905, 1.6126794815063477, 1.6100733280181885, 1.6184271574020386, 1.6106637716293335, 1.6108566522598267, 1.6149617433547974, 1.6094328165054321, 1.6152782440185547, 1.6148645877838135, 1.6129677295684814, 1.6076833009719849, 1.6113861799240112, 1.6177189350128174, 1.6182302236557007, 1.6142085790634155, 1.6141266822814941, 1.6201658248901367, 1.6170430183410645, 1.6120978593826294, 1.61515474319458, 1.6143734455108643, 1.6164748668670654, 1.616170883178711, 1.613165259361267, 1.6183865070343018, 1.6184587478637695, 1.6138384342193604, 1.615606665611267, 1.6163530349731445, 1.6138168573379517];[0.19667811691761017, 0.19610896706581116, 0.195503368973732, 0.19751214981079102, 0.19894550740718842, 0.19743895530700684, 0.19579271972179413, 0.19622106850147247, 0.1950853019952774, 0.19601231813430786, 0.19541850686073303, 0.19507662951946259, 0.1952987015247345, 0.19821777939796448, 0.1962113380432129, 0.19612185657024384, 0.19315576553344727, 0.19929079711437225, 0.1961829662322998, 0.1965588927268982, 0.194719135761261, 0.1951490193605423, 0.19446364045143127, 0.19506165385246277, 0.1957889199256897, 0.19566889107227325, 0.19445358216762543, 0.19572293758392334, 0.19564130902290344, 0.19505128264427185, 0.1953153759241104];[-4.321227550506592, -4.322915077209473, -4.318485736846924, -4.326279640197754, -4.368815898895264, -4.326230525970459, -4.305256366729736, -4.322634220123291, -4.3085150718688965, -4.299829006195068, -4.287906646728516, -4.29490327835083, -4.29179573059082, -4.3166399002075195, -4.30132532119751, -4.303226947784424, -4.266856670379639, -4.3720197677612305, -4.281490802764893, -4.319063186645508, -4.292715072631836, -4.324968338012695, -4.294124603271484, -4.297461986541748, -4.309000492095947, -4.307281017303467, -4.279237747192383, -4.301944255828857, -4.290070056915283, -4.295254707336426, -4.285506725311279];[];898.7030112743378
500;[1.1632883548736572, 1.163481593132019, 1.1608415842056274, 1.1604468822479248, 1.1679539680480957, 1.1646651029586792, 1.1600419282913208, 1.1667485237121582, 1.1616979837417603, 1.167256474494934, 1.1700783967971802, 1.1616556644439697, 1.1649885177612305, 1.1565368175506592, 1.1577178239822388, 1.162548542022705, 1.1616675853729248, 1.1602896451950073, 1.1671538352966309, 1.1718895435333252, 1.1605080366134644, 1.17069411277771, 1.160699486732483, 1.1731956005096436, 1.1639820337295532, 1.1643296480178833, 1.1623823642730713, 1.1639994382858276, 1.1679291725158691, 1.159180760383606, 1.1601760387420654];[0.09256785362958908, 0.09373319894075394, 0.09407702088356018, 0.09391546994447708, 0.09469835460186005, 0.09347511827945709, 0.09620007872581482, 0.09689603745937347, 0.09435583651065826, 0.09930584579706192, 0.0986601933836937, 0.09612168371677399, 0.09522940963506699, 0.09414954483509064, 0.0949493870139122, 0.0965486690402031, 0.09685606509447098, 0.0961470678448677, 0.0978732481598854, 0.09942220151424408, 0.0943962037563324, 0.10181695222854614, 0.09394437074661255, 0.10220590978860855, 0.09719666093587875, 0.09869271516799927, 0.0945959985256195, 0.09613462537527084, 0.09846633672714233, 0.09286567568778992, 0.09558617323637009];[-2.1410880088806152, -2.1442909240722656, -2.1386897563934326, -2.154123544692993, -2.1526191234588623, -2.147988796234131, -2.163306713104248, -2.1723272800445557, -2.1498029232025146, -2.1806881427764893, -2.175615072250366, -2.172287940979004, -2.1605424880981445, -2.15922212600708, -2.1671719551086426, -2.165818452835083, -2.1663143634796143, -2.1724483966827393, -2.1790568828582764, -2.2006924152374268, -2.161252021789551, -2.207601547241211, -2.154970407485962, -2.2240843772888184, -2.1783268451690674, -2.1765966415405273, -2.1675682067871094, -2.176564931869507, -2.1862900257110596, -2.1429786682128906, -2.1548352241516113];[];887.8230381011963
500;[1.6137923002243042, 1.6148853302001953, 1.610700249671936, 1.6121013164520264, 1.6188969612121582, 1.6158658266067505, 1.612057089805603, 1.6164494752883911, 1.6115764379501343, 1.6165714263916016, 1.6187691688537598, 1.612503170967102, 1.6155158281326294, 1.607959508895874, 1.6094857454299927, 1.6128242015838623, 1.6119678020477295, 1.611746072769165, 1.6169531345367432, 1.622403621673584, 1.6130582094192505, 1.6206457614898682, 1.6114016771316528, 1.6224204301834106, 1.6138697862625122, 1.6143070459365845, 1.6135987043380737, 1.615307331085205, 1.6183984279632568, 1.6106709241867065, 1.6110023260116577];[0.19445909559726715, 0.19656671583652496, 0.1962035596370697, 0.197391077876091, 0.19612360000610352, 0.1960071176290512, 0.19958330690860748, 0.19804884493350983, 0.1963845193386078, 0.19959963858127594, 0.19883722066879272, 0.19867101311683655, 0.19722874462604523, 0.19750919938087463, 0.19887606799602509, 0.1987173706293106, 0.19921299815177917, 0.19896824657917023, 0.19898882508277893, 0.19982019066810608, 0.1979244500398636, 0.20206435024738312, 0.19659914076328278, 0.2022538036108017, 0.1987956464290619, 0.2001534402370453, 0.19710437953472137, 0.19833904504776, 0.19968003034591675, 0.19603900611400604, 0.19837532937526703];[-4.307437896728516, -4.3239288330078125, -4.295782089233398, -4.342964172363281, -4.327215671539307, -4.3277106285095215, -4.372025012969971, -4.357868671417236, -4.3270583152771, -4.366765022277832, -4.346789360046387, -4.3869099617004395, -4.346525192260742, -4.3677592277526855, -4.39072322845459, -4.361671447753906, -4.371476650238037, -4.393814563751221, -4.377408504486084, -4.402822494506836, -4.374899864196777, -4.4269700050354, -4.352419853210449, -4.443887710571289, -4.383875846862793, -4.373549938201904, -4.378514766693115, -4.395202159881592, -4.402174949645996, -4.331874847412109, -4.3513898849487305];[];864.9714078903198
550;[1.168386459350586, 1.1705127954483032, 1.1652820110321045, 1.1681568622589111, 1.1619701385498047, 1.168581485748291, 1.1655429601669312, 1.1707191467285156, 1.1677420139312744, 1.1649538278579712, 1.160771369934082, 1.1615434885025024, 1.1644951105117798, 1.1656934022903442, 1.1640324592590332, 1.1658169031143188, 1.1638048887252808, 1.1657977104187012, 1.1643913984298706, 1.160372257232666, 1.1675291061401367, 1.165417194366455, 1.1681946516036987, 1.167922854423523, 1.167946457862854, 1.1680598258972168, 1.1655528545379639, 1.1678589582443237, 1.1611926555633545, 1.1704721450805664, 1.1687262058258057];[0.09588392823934555, 0.09749507158994675, 0.09260744601488113, 0.09489668905735016, 0.09250900894403458, 0.09266619384288788, 0.09633563458919525, 0.096228688955307, 0.09626844525337219, 0.09440222382545471, 0.0926719680428505, 0.09251292049884796, 0.09144797921180725, 0.09514384716749191, 0.0919175073504448, 0.09622126817703247, 0.09345599263906479, 0.09605839848518372, 0.09423328191041946, 0.09364449977874756, 0.09542112052440643, 0.09386400133371353, 0.0968405231833458, 0.0960615873336792, 0.09547043591737747, 0.09806595742702484, 0.0992918610572815, 0.09568945318460464, 0.09205693751573563, 0.0975140705704689, 0.0963452011346817];[-2.1493685245513916, -2.1545114517211914, -2.1402957439422607, -2.139741897583008, -2.135500907897949, -2.1339073181152344, -2.1576900482177734, -2.1478071212768555, -2.167020320892334, -2.141213893890381, -2.13897705078125, -2.1371443271636963, -2.134124755859375, -2.1440670490264893, -2.1288936138153076, -2.154691696166992, -2.1294705867767334, -2.154116630554199, -2.147503614425659, -2.1499853134155273, -2.159229040145874, -2.139416217803955, -2.1793971061706543, -2.1524062156677246, -2.14680814743042, -2.172088623046875, -2.1842761039733887, -2.1414573192596436, -2.135413885116577, -2.182893991470337, -2.173727512359619];[];861.42009806633
550;[1.6184897422790527, 1.618983268737793, 1.6156260967254639, 1.617008090019226, 1.613919973373413, 1.6182169914245605, 1.6160550117492676, 1.6201220750808716, 1.618123173713684, 1.6153656244277954, 1.6128575801849365, 1.6112555265426636, 1.6157252788543701, 1.6151294708251953, 1.6144059896469116, 1.616256594657898, 1.613370418548584, 1.6166597604751587, 1.6150821447372437, 1.6129822731018066, 1.6186784505844116, 1.6152541637420654, 1.6192961931228638, 1.6182996034622192, 1.6182419061660767, 1.6183192729949951, 1.6150397062301636, 1.6175440549850464, 1.6100492477416992, 1.6204464435577393, 1.6193528175354004];[0.19684773683547974, 0.1976970136165619, 0.194632425904274, 0.1953514814376831, 0.19580982625484467, 0.19363482296466827, 0.19792456924915314, 0.1964176744222641, 0.1975802779197693, 0.19618335366249084, 0.1958620399236679, 0.1945601999759674, 0.19358819723129272, 0.19644321501255035, 0.19404014945030212, 0.19756458699703217, 0.19489964842796326, 0.19797390699386597, 0.19631126523017883, 0.19715410470962524, 0.1972295492887497, 0.1955929547548294, 0.19826161861419678, 0.19725197553634644, 0.1973717361688614, 0.19846725463867188, 0.20017291605472565, 0.1965060979127884, 0.19372253119945526, 0.19779059290885925, 0.19747722148895264];[-4.308713912963867, -4.307945728302002, -4.308595657348633, -4.289066314697266, -4.3138580322265625, -4.2686967849731445, -4.325536251068115, -4.287005424499512, -4.334465980529785, -4.303056716918945, -4.320539951324463, -4.29447603225708, -4.300920486450195, -4.302016735076904, -4.283334255218506, -4.3221821784973145, -4.277400016784668, -4.320531368255615, -4.31184720993042, -4.347424030303955, -4.34177303314209, -4.300082206726074, -4.380308151245117, -4.316252708435059, -4.315023899078369, -4.353515625, -4.375158786773682, -4.286276817321777, -4.301089763641357, -4.34989595413208, -4.363057613372803];[];873.2045662403107
600;[1.171407699584961, 1.1683595180511475, 1.1657272577285767, 1.160475492477417, 1.1591159105300903, 1.156790018081665, 1.1584168672561646, 1.1583561897277832, 1.166435718536377, 1.1555566787719727, 1.1639662981033325, 1.158225417137146, 1.156165361404419, 1.1560717821121216, 1.1621429920196533, 1.16114342212677, 1.161168098449707, 1.1534277200698853, 1.159195065498352, 1.1607593297958374, 1.156243920326233, 1.1534755229949951, 1.1616919040679932, 1.1597187519073486, 1.1635644435882568, 1.1604723930358887, 1.1587210893630981, 1.1566219329833984, 1.155928373336792, 1.1645848751068115, 1.1659001111984253];[0.09664159268140793, 0.09474152326583862, 0.09251519292593002, 0.08993029594421387, 0.09158392995595932, 0.08974456042051315, 0.0904054120182991, 0.09262003749608994, 0.09260964393615723, 0.08957235515117645, 0.09373218566179276, 0.09112941473722458, 0.09004633128643036, 0.08985286206007004, 0.09305384755134583, 0.09149626642465591, 0.09215331822633743, 0.08975869417190552, 0.09144309163093567, 0.09189093112945557, 0.0891338437795639, 0.09073971211910248, 0.09161800146102905, 0.09445428103208542, 0.09214393049478531, 0.09052933752536774, 0.09231002628803253, 0.09294233471155167, 0.09191380441188812, 0.09777955710887909, 0.09665429592132568];[-2.1600303649902344, -2.1381475925445557, -2.1234352588653564, -2.1124777793884277, -2.1335580348968506, -2.1237313747406006, -2.1262755393981934, -2.1251108646392822, -2.1209874153137207, -2.114900827407837, -2.1376655101776123, -2.1153042316436768, -2.119353771209717, -2.1220526695251465, -2.1289639472961426, -2.128685474395752, -2.1408510208129883, -2.1147971153259277, -2.133147716522217, -2.139788866043091, -2.111053943634033, -2.129023551940918, -2.135242462158203, -2.162371873855591, -2.133636951446533, -2.1195805072784424, -2.140928268432617, -2.1323490142822266, -2.1305720806121826, -2.188612699508667, -2.1562917232513428];[];867.9883246421814
600;[1.6207085847854614, 1.6185266971588135, 1.615219235420227, 1.6106489896774292, 1.6109036207199097, 1.6091456413269043, 1.609621524810791, 1.6085883378982544, 1.6175696849822998, 1.6069146394729614, 1.6143120527267456, 1.6089377403259277, 1.6081883907318115, 1.6078908443450928, 1.6129720211029053, 1.6130212545394897, 1.61378812789917, 1.604709506034851, 1.6113609075546265, 1.6131137609481812, 1.606748342514038, 1.6051933765411377, 1.6136600971221924, 1.6117440462112427, 1.6150319576263428, 1.6125288009643555, 1.6103036403656006, 1.6080331802368164, 1.6083263158798218, 1.6158171892166138, 1.6163352727890015];[0.19719000160694122, 0.19600214064121246, 0.1935558319091797, 0.19254174828529358, 0.1945355385541916, 0.1938517987728119, 0.19389542937278748, 0.19534993171691895, 0.19449684023857117, 0.1934916228055954, 0.19554077088832855, 0.19431231915950775, 0.19424766302108765, 0.19406139850616455, 0.1960655152797699, 0.19439533352851868, 0.19592012465000153, 0.19409474730491638, 0.19489139318466187, 0.1951855570077896, 0.19233323633670807, 0.19518537819385529, 0.1941189020872116, 0.19769784808158875, 0.19467027485370636, 0.19437052309513092, 0.19567881524562836, 0.19649562239646912, 0.19591622054576874, 0.20016422867774963, 0.1983797401189804];[-4.313953399658203, -4.280758857727051, -4.255578994750977, -4.257415294647217, -4.305235385894775, -4.303546905517578, -4.293488502502441, -4.279968738555908, -4.258924961090088, -4.275242328643799, -4.300523281097412, -4.266218185424805, -4.296394348144531, -4.296212673187256, -4.290751934051514, -4.297632217407227, -4.327087879180908, -4.281466007232666, -4.310185432434082, -4.321529865264893, -4.266414642333984, -4.32155179977417, -4.306317329406738, -4.360917568206787, -4.308242321014404, -4.28177547454834, -4.323948383331299, -4.307828426361084, -4.31569242477417, -4.39608907699585, -4.34158992767334];[];863.0790777206421
