Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
550;[0.7799436450004578, 0.7749637365341187, 0.7734671235084534, 0.7769553065299988, 0.7672983407974243, 0.7810408473014832, 0.7720704674720764, 0.7750266194343567, 0.777711033821106, 0.7756503224372864, 0.7694721221923828, 0.7728999853134155, 0.7714622616767883, 0.7770183086395264, 0.7735394239425659, 0.7762478590011597, 0.776684045791626, 0.7721173167228699, 0.7729051113128662, 0.7669888138771057, 0.7771846652030945, 0.7778110504150391, 0.7811988592147827, 0.7795162200927734, 0.7777304649353027, 0.7708622813224792, 0.7773436307907104, 0.7706301212310791, 0.7744287252426147, 0.7748671770095825, 0.7767823934555054];[0.04087536036968231, 0.035131119191646576, 0.03493620082736015, 0.03792201727628708, 0.031819574534893036, 0.039862584322690964, 0.03747032582759857, 0.037609297782182693, 0.040108926594257355, 0.03855457156896591, 0.03355725482106209, 0.03804911673069, 0.03453419730067253, 0.040343038737773895, 0.03599274158477783, 0.039720963686704636, 0.0381086990237236, 0.03769010305404663, 0.03629223257303238, 0.03596135601401329, 0.03899434208869934, 0.03802333027124405, 0.04291972145438194, 0.04160036891698837, 0.03797280043363571, 0.03788755461573601, 0.04357102885842323, 0.03526531159877777, 0.03571126610040665, 0.036721304059028625, 0.0402267687022686];[-0.8462213277816772, -0.8246861100196838, -0.8245409727096558, -0.8314273953437805, -0.8177558183670044, -0.8376125693321228, -0.834931492805481, -0.8338565826416016, -0.8480702042579651, -0.8362584114074707, -0.821313738822937, -0.8336082100868225, -0.8238142132759094, -0.8467928171157837, -0.8291530609130859, -0.8448643088340759, -0.8361985087394714, -0.8341234922409058, -0.8326202034950256, -0.8357135057449341, -0.8424627780914307, -0.8326220512390137, -0.8541668653488159, -0.8498989939689636, -0.8466823697090149, -0.8322060704231262, -0.8561683297157288, -0.8249443173408508, -0.8256041407585144, -0.8313747644424438, -0.8448571562767029];[];852.7521748542786
600;[0.7843565344810486, 0.7868632674217224, 0.7782045602798462, 0.7739012837409973, 0.7740917801856995, 0.7761550545692444, 0.7698974609375, 0.7800255417823792, 0.7787862420082092, 0.773674726486206, 0.7785650491714478, 0.7819067239761353, 0.7685468792915344, 0.7749247550964355, 0.776442289352417, 0.7757430076599121, 0.7743375301361084, 0.7701786160469055, 0.7744774222373962, 0.7696946859359741, 0.7708389759063721, 0.7696148753166199, 0.7762807607650757, 0.7715827226638794, 0.7778732180595398, 0.7764154076576233, 0.7688667178153992, 0.771530032157898, 0.7712574601173401, 0.7698485851287842, 0.7792356014251709];[0.0427822507917881, 0.04739195108413696, 0.040307752788066864, 0.03749788552522659, 0.0359274223446846, 0.03496541455388069, 0.033983949571847916, 0.04205850511789322, 0.03806249052286148, 0.038465872406959534, 0.04133974015712738, 0.044969286769628525, 0.03227662295103073, 0.03765207529067993, 0.03808518499135971, 0.04006333276629448, 0.03516588360071182, 0.03467100113630295, 0.03657250851392746, 0.0334981307387352, 0.03452550247311592, 0.03390788659453392, 0.037381723523139954, 0.03614644333720207, 0.03803093358874321, 0.03615984320640564, 0.03374287113547325, 0.035694703459739685, 0.036999110132455826, 0.036613550037145615, 0.04180058464407921];[-0.8588883280754089, -0.8739282488822937, -0.8424344658851624, -0.8316928744316101, -0.8338573575019836, -0.8695198893547058, -0.8217966556549072, -0.8459392786026001, -0.8365880846977234, -0.8374428153038025, -0.8479129076004028, -0.8573361039161682, -0.8175244927406311, -0.830788791179657, -0.8373224139213562, -0.8458073735237122, -0.8393048048019409, -0.8230123519897461, -0.8316649794578552, -0.8192006945610046, -0.8248977065086365, -0.8221254944801331, -0.8354986310005188, -0.8310408592224121, -0.8330503106117249, -0.8317690491676331, -0.8260777592658997, -0.8273445963859558, -0.8295087218284607, -0.8316302299499512, -0.8542032837867737];[];847.9238495826721
650;[0.7730379700660706, 0.7748556733131409, 0.7671029567718506, 0.7647739052772522, 0.7740650177001953, 0.7705547213554382, 0.7745031714439392, 0.7756619453430176, 0.7698914408683777, 0.778046727180481, 0.7632936835289001, 0.7748092412948608, 0.7812545299530029, 0.7800954580307007, 0.7769853472709656, 0.7776862978935242, 0.7702261805534363, 0.7759012579917908, 0.7617617249488831, 0.7794763445854187, 0.7788507342338562, 0.7737195491790771, 0.7797523140907288, 0.7789676785469055, 0.7781246900558472, 0.7723976969718933, 0.783431887626648, 0.7756872773170471, 0.7789801359176636, 0.76707923412323, 0.7709770798683167];[0.03675731644034386, 0.03592425584793091, 0.0316600427031517, 0.02828773856163025, 0.03460235893726349, 0.03579414263367653, 0.038650207221508026, 0.038845717906951904, 0.034828949719667435, 0.037399377673864365, 0.028290998190641403, 0.037604715675115585, 0.04236184060573578, 0.039198871701955795, 0.03776462376117706, 0.0383886955678463, 0.033231787383556366, 0.036987509578466415, 0.027995029464364052, 0.0388668067753315, 0.036112114787101746, 0.037482768297195435, 0.038505516946315765, 0.04076002165675163, 0.03794527053833008, 0.03480428829789162, 0.04172695800662041, 0.035624053329229355, 0.03804334998130798, 0.029158394783735275, 0.03305528312921524];[-0.8281813859939575, -0.8349044322967529, -0.8145411014556885, -0.8076397776603699, -0.8297279477119446, -0.8317757844924927, -0.8356502056121826, -0.8383492827415466, -0.8296741247177124, -0.8355795741081238, -0.8098754286766052, -0.8312795758247375, -0.8509782552719116, -0.8380632400512695, -0.8362407684326172, -0.8342085480690002, -0.8221256732940674, -0.8338951468467712, -0.8062340021133423, -0.8419399261474609, -0.8334833979606628, -0.8392685055732727, -0.8377474546432495, -0.8573241829872131, -0.8321807980537415, -0.8233887553215027, -0.8462089896202087, -0.828178346157074, -0.836861252784729, -0.8139728307723999, -0.824228048324585];[];844.4978823661804
700;[0.7688427567481995, 0.7698685526847839, 0.7723877429962158, 0.7719610929489136, 0.7719951272010803, 0.7771105766296387, 0.772354781627655, 0.7711713910102844, 0.7658589482307434, 0.7847232222557068, 0.7711302042007446, 0.7750955820083618, 0.7739800810813904, 0.7795910239219666, 0.7860713005065918, 0.7779195308685303, 0.7792630791664124, 0.7853010892868042, 0.7895842790603638, 0.7758532762527466, 0.7791864275932312, 0.7778100371360779, 0.7763991951942444, 0.7816287875175476, 0.7772566080093384, 0.7868209481239319, 0.7742730975151062, 0.7883156538009644, 0.7834749817848206, 0.7838194370269775, 0.7710467576980591];[0.0325908288359642, 0.03076530061662197, 0.034416910260915756, 0.033777594566345215, 0.03229412063956261, 0.03307844698429108, 0.033784426748752594, 0.033522918820381165, 0.02825082838535309, 0.04492728412151337, 0.03496871143579483, 0.03611421212553978, 0.0344979390501976, 0.04000047221779823, 0.043936941772699356, 0.03733406215906143, 0.039685532450675964, 0.04559525474905968, 0.045752860605716705, 0.04209756851196289, 0.040289439260959625, 0.04171710088849068, 0.03834334760904312, 0.04086504504084587, 0.03817315027117729, 0.04502240568399429, 0.0383734330534935, 0.048214394599199295, 0.04172849282622337, 0.04453756660223007, 0.03709736838936806];[-0.8223816156387329, -0.8215591311454773, -0.8242385387420654, -0.8296197056770325, -0.8199736475944519, -0.8592078685760498, -0.8241915106773376, -0.8202636241912842, -0.8047347664833069, -0.8586684465408325, -0.8255952000617981, -0.8283855319023132, -0.8225665092468262, -0.8419232964515686, -0.8556574583053589, -0.8388715982437134, -0.8391298055648804, -0.8584129810333252, -0.8622997403144836, -0.8462046384811401, -0.8455067873001099, -0.8493945598602295, -0.8369042873382568, -0.8485202193260193, -0.8362919092178345, -0.8591788411140442, -0.837174117565155, -0.868582010269165, -0.8515709042549133, -0.8581380844116211, -0.83406001329422];[];849.7371451854706
750;[0.7702447175979614, 0.7736986875534058, 0.7744057178497314, 0.7776812314987183, 0.7720237970352173, 0.7745479345321655, 0.7764907479286194, 0.7756428718566895, 0.7736388444900513, 0.7763907313346863, 0.7796417474746704, 0.7748361825942993, 0.7765878438949585, 0.7821438312530518, 0.7736863493919373, 0.7771660089492798, 0.787892758846283, 0.7785835862159729, 0.7823110818862915, 0.7809350490570068, 0.782745897769928, 0.7807131409645081, 0.7725040316581726, 0.779116690158844, 0.7875523567199707, 0.7796064019203186, 0.7716456651687622, 0.784341037273407, 0.7703837156295776, 0.773646891117096, 0.7876207232475281];[0.03627016022801399, 0.03854084387421608, 0.036590635776519775, 0.038656119257211685, 0.03715013712644577, 0.03872772306203842, 0.04060707241296768, 0.03798288106918335, 0.034871987998485565, 0.03810196369886398, 0.04119182750582695, 0.03605176508426666, 0.03807312622666359, 0.04338982701301575, 0.03778296709060669, 0.04060584306716919, 0.04689592868089676, 0.039886150509119034, 0.04224719479680061, 0.04416361078619957, 0.04399341717362404, 0.04263172298669815, 0.03431219607591629, 0.043590348213911057, 0.04691914841532707, 0.041933197528123856, 0.03474567085504532, 0.04820740222930908, 0.03715048357844353, 0.038377631455659866, 0.0524224154651165];[-0.8291909098625183, -0.8366382718086243, -0.8394551277160645, -0.8483396172523499, -0.8278748393058777, -0.8353255987167358, -0.845747172832489, -0.8389549851417542, -0.8272863030433655, -0.8375512361526489, -0.8505716323852539, -0.8368446230888367, -0.8332356810569763, -0.8536345362663269, -0.835725724697113, -0.8441876173019409, -0.8672082424163818, -0.8415661454200745, -0.8556842803955078, -0.8560919761657715, -0.8542284369468689, -0.850298285484314, -0.8249803185462952, -0.8521879315376282, -0.8623003959655762, -0.8457028865814209, -0.8263381719589233, -0.8654273748397827, -0.8326817154884338, -0.8373303413391113, -0.8877500891685486];[];835.3068792819977
800;[0.7814730405807495, 0.7649745941162109, 0.7663636803627014, 0.7750218510627747, 0.7856516242027283, 0.7813665866851807, 0.7773416042327881, 0.7743504643440247, 0.772594153881073, 0.769314706325531, 0.7724912166595459, 0.7835776805877686, 0.7680050134658813, 0.7824217677116394, 0.7756310701370239, 0.7732169032096863, 0.7759691476821899, 0.7763737440109253, 0.781688392162323, 0.7721638679504395, 0.7763151526451111, 0.7728525996208191, 0.7691476941108704, 0.7672808766365051, 0.7846872806549072, 0.775031328201294, 0.7738336324691772, 0.7810792922973633, 0.7680962681770325, 0.7749018669128418, 0.7703229188919067];[0.04097798466682434, 0.0313284806907177, 0.03031841665506363, 0.03510501980781555, 0.04621916636824608, 0.04162977635860443, 0.03736250475049019, 0.033942870795726776, 0.033717673271894455, 0.030086888000369072, 0.033875152468681335, 0.043786510825157166, 0.031203798949718475, 0.042116034775972366, 0.03690798208117485, 0.032736167311668396, 0.03501679375767708, 0.03497271239757538, 0.03961193189024925, 0.030730489641427994, 0.036770280450582504, 0.03368597477674484, 0.03297198936343193, 0.030743254348635674, 0.041132401674985886, 0.036649953573942184, 0.03722710534930229, 0.04037671163678169, 0.030271058902144432, 0.03572297841310501, 0.03239036351442337];[-0.8487133383750916, -0.8174036145210266, -0.812033474445343, -0.8308619856834412, -0.8618298172950745, -0.850972056388855, -0.8307924866676331, -0.8253415822982788, -0.8227357268333435, -0.8139193058013916, -0.8234292268753052, -0.8522090911865234, -0.816065788269043, -0.8567017912864685, -0.832703173160553, -0.8202165365219116, -0.8254529237747192, -0.8283186554908752, -0.8552857041358948, -0.8419106602668762, -0.832167387008667, -0.8333783745765686, -0.8169612884521484, -0.8140824437141418, -0.8612496256828308, -0.8324499130249023, -0.8314294815063477, -0.841538667678833, -0.8153966069221497, -0.829635739326477, -0.8177226781845093];[];837.6813321113586
850;[0.7738751173019409, 0.7697882056236267, 0.7704614400863647, 0.7765187621116638, 0.7718398571014404, 0.779135525226593, 0.7796593904495239, 0.769704282283783, 0.7814115881919861, 0.764121413230896, 0.774061381816864, 0.7815327644348145, 0.7753963470458984, 0.7738759517669678, 0.7781573534011841, 0.7728270888328552, 0.7682710886001587, 0.7783069014549255, 0.7684392333030701, 0.7705041766166687, 0.773766279220581, 0.7717312574386597, 0.7661148905754089, 0.7759270668029785, 0.7732259631156921, 0.7717454433441162, 0.7656198143959045, 0.771659791469574, 0.7801144123077393, 0.7712204456329346, 0.7712358832359314];[0.03582756966352463, 0.03512489050626755, 0.03232812508940697, 0.039560940116643906, 0.037975650280714035, 0.04102923721075058, 0.04219185560941696, 0.035565655678510666, 0.04680868238210678, 0.03002263978123665, 0.04033350199460983, 0.04549090564250946, 0.040157247334718704, 0.0385059155523777, 0.04152899980545044, 0.03835321217775345, 0.03663147985935211, 0.040672384202480316, 0.03561985120177269, 0.03686702996492386, 0.037411801517009735, 0.037452369928359985, 0.03226657211780548, 0.03877226635813713, 0.0372115820646286, 0.03972369804978371, 0.033869002014398575, 0.03822734206914902, 0.04002450406551361, 0.034928496927022934, 0.03834245353937149];[-0.8319753408432007, -0.8273388743400574, -0.8203983902931213, -0.8388265371322632, -0.8376635909080505, -0.8428435921669006, -0.8652485609054565, -0.8306543231010437, -0.858612060546875, -0.8139569163322449, -0.8417056202888489, -0.8599215149879456, -0.8487114310264587, -0.8381825089454651, -0.8512621521949768, -0.8342747688293457, -0.8399761915206909, -0.8422447443008423, -0.8282926678657532, -0.841012716293335, -0.8344468474388123, -0.8360896110534668, -0.8157300353050232, -0.837431013584137, -0.8338865637779236, -0.8488006591796875, -0.819992184638977, -0.833727240562439, -0.8406975865364075, -0.8235804438591003, -0.8365683555603027];[];830.8117778301239
900;[0.7756485342979431, 0.7733755111694336, 0.7706449627876282, 0.7747845649719238, 0.7814728021621704, 0.7692714929580688, 0.7839420437812805, 0.7775203585624695, 0.781916618347168, 0.7724841833114624, 0.7755605578422546, 0.7781743407249451, 0.7748843431472778, 0.7845985293388367, 0.7735593318939209, 0.7967523336410522, 0.7815816402435303, 0.7744956016540527, 0.7781249284744263, 0.777546763420105, 0.774155855178833, 0.7717529535293579, 0.7783730626106262, 0.7803520560264587, 0.7714520692825317, 0.7766355872154236, 0.778332531452179, 0.7819057703018188, 0.781414270401001, 0.7796876430511475, 0.7751538753509521];[0.03539879247546196, 0.03664616867899895, 0.034341007471084595, 0.03939390555024147, 0.04223493114113808, 0.03726738691329956, 0.04445887729525566, 0.04046102240681648, 0.04394318535923958, 0.03673849254846573, 0.04049073904752731, 0.04033861309289932, 0.037871263921260834, 0.04667926952242851, 0.03912178426980972, 0.05474521964788437, 0.042727645486593246, 0.0381002351641655, 0.040663138031959534, 0.03948310762643814, 0.03844423592090607, 0.03686905652284622, 0.04304490610957146, 0.041554443538188934, 0.036894187331199646, 0.04156113415956497, 0.04240283742547035, 0.045647528022527695, 0.04345974698662758, 0.04275452345609665, 0.03728822246193886];[-0.8271000981330872, -0.8379554152488708, -0.823381245136261, -0.8398040533065796, -0.8502944111824036, -0.8373112678527832, -0.8571658134460449, -0.8433676362037659, -0.8692227602005005, -0.8292968273162842, -0.843594491481781, -0.840602695941925, -0.8379000425338745, -0.8582038283348083, -0.8351043462753296, -0.8865570425987244, -0.8598650097846985, -0.8356304168701172, -0.8454253077507019, -0.8395575881004333, -0.8382514119148254, -0.832606315612793, -0.8585384488105774, -0.8504905104637146, -0.8294922113418579, -0.8443543910980225, -0.8467642068862915, -0.8668696284294128, -0.8643566370010376, -0.8531004786491394, -0.8310912251472473];[];856.0675728321075
950;[0.7704263925552368, 0.7634122967720032, 0.7741060256958008, 0.779356837272644, 0.7746978402137756, 0.7663082480430603, 0.7741636037826538, 0.7819638848304749, 0.7732783555984497, 0.7855072617530823, 0.7725578546524048, 0.7707632184028625, 0.7734882235527039, 0.7709981799125671, 0.7699194550514221, 0.7747373580932617, 0.770445704460144, 0.7674583792686462, 0.7785869836807251, 0.766282856464386, 0.7686058878898621, 0.7721075415611267, 0.7715821266174316, 0.781802773475647, 0.7703766226768494, 0.7776166796684265, 0.773094117641449, 0.77620929479599, 0.7704875469207764, 0.7723394632339478, 0.7698835730552673];[0.03167470917105675, 0.027452370151877403, 0.03857821971178055, 0.03880408778786659, 0.03602171689271927, 0.029953425750136375, 0.03458203002810478, 0.04134226217865944, 0.032838959246873856, 0.04226287081837654, 0.03180309757590294, 0.03124750591814518, 0.033533863723278046, 0.0346902534365654, 0.03310244157910347, 0.03771346062421799, 0.03274048492312431, 0.03142303600907326, 0.034621309489011765, 0.02670145221054554, 0.029045039787888527, 0.03364613652229309, 0.03071223571896553, 0.038070883601903915, 0.02834625169634819, 0.035091713070869446, 0.03165513277053833, 0.03060605190694332, 0.027580954134464264, 0.03049481473863125, 0.028175169602036476];[-0.8184921145439148, -0.8070439696311951, -0.8345890045166016, -0.8479270339012146, -0.8336273431777954, -0.8126813769340515, -0.828024685382843, -0.8514468669891357, -0.8204017281532288, -0.8611619472503662, -0.8143231272697449, -0.8138703107833862, -0.8231326937675476, -0.8248844742774963, -0.819749116897583, -0.8377745747566223, -0.8202033042907715, -0.8176582455635071, -0.8292782306671143, -0.802305281162262, -0.8093165159225464, -0.822299599647522, -0.8218697309494019, -0.838857889175415, -0.8094127178192139, -0.8362342715263367, -0.821503221988678, -0.8180314302444458, -0.805764377117157, -0.8142485022544861, -0.8082754611968994];[];832.6410946846008
1000;[0.7706597447395325, 0.781686007976532, 0.7655829191207886, 0.7728350758552551, 0.7660925984382629, 0.7692031264305115, 0.7682332992553711, 0.7746071219444275, 0.7661105990409851, 0.7609492540359497, 0.7735158801078796, 0.7746589779853821, 0.7680712938308716, 0.7730219960212708, 0.7681995630264282, 0.7665693759918213, 0.771921694278717, 0.7726550698280334, 0.779288113117218, 0.7732626795768738, 0.7753053307533264, 0.777491569519043, 0.764159619808197, 0.7693723440170288, 0.7723573446273804, 0.7746123671531677, 0.768067479133606, 0.7678856253623962, 0.7758697271347046, 0.7705759406089783, 0.76957106590271];[0.034670133143663406, 0.04205426946282387, 0.028520328924059868, 0.0368928536772728, 0.031806886196136475, 0.033191077411174774, 0.031997714191675186, 0.03700972720980644, 0.030521241948008537, 0.026780255138874054, 0.03521781042218208, 0.03542525693774223, 0.032114531844854355, 0.03611718863248825, 0.03097526729106903, 0.031766630709171295, 0.0323907695710659, 0.035710662603378296, 0.03990302234888077, 0.03785288333892822, 0.036411870270967484, 0.03601701185107231, 0.0266952533274889, 0.030673174187541008, 0.03280794620513916, 0.0345025397837162, 0.0313875749707222, 0.031049305573105812, 0.03532610833644867, 0.03303193300962448, 0.029653996229171753];[-0.8294352293014526, -0.8461888432502747, -0.8062159419059753, -0.8345279693603516, -0.8186228275299072, -0.8208256959915161, -0.8148931860923767, -0.8310104608535767, -0.8110042214393616, -0.8040443658828735, -0.8245540857315063, -0.8343124985694885, -0.8203322291374207, -0.8310522437095642, -0.8164048790931702, -0.8136529326438904, -0.8201836943626404, -0.827964723110199, -0.8412173986434937, -0.8347718715667725, -0.8321824669837952, -0.8382339477539062, -0.8014935851097107, -0.8151816725730896, -0.818962037563324, -0.8286129236221313, -0.8216227889060974, -0.8167328834533691, -0.8258079290390015, -0.8219026327133179, -0.8184157609939575];[];841.6030061244965
1050;[0.7767015695571899, 0.7739777565002441, 0.768234133720398, 0.770791232585907, 0.7840909361839294, 0.7718061804771423, 0.7706632614135742, 0.7840827703475952, 0.7734736800193787, 0.7644200921058655, 0.7788599729537964, 0.771020770072937, 0.770499050617218, 0.7740679979324341, 0.770584762096405, 0.7682629227638245, 0.7765327095985413, 0.7727926969528198, 0.7788338661193848, 0.7817345261573792, 0.7767864465713501, 0.7791498303413391, 0.778886079788208, 0.7716531753540039, 0.772329568862915, 0.7781922817230225, 0.7756631374359131, 0.7716444134712219, 0.7805708050727844, 0.7731565833091736, 0.7734109163284302];[0.03815692290663719, 0.03484862670302391, 0.03088243491947651, 0.034890446811914444, 0.04148631542921066, 0.03755006939172745, 0.03581491857767105, 0.043510809540748596, 0.03683560714125633, 0.02897089533507824, 0.03933490440249443, 0.03387085720896721, 0.03168003633618355, 0.03293915092945099, 0.031943876296281815, 0.030637351796030998, 0.038695208728313446, 0.03466321900486946, 0.03712384030222893, 0.04152689501643181, 0.039028141647577286, 0.038094911724328995, 0.0385500006377697, 0.02857006900012493, 0.03369838744401932, 0.035325948148965836, 0.03730154410004616, 0.03462666645646095, 0.040351059287786484, 0.03312458470463753, 0.03361421078443527];[-0.8371472954750061, -0.8233585953712463, -0.8154562711715698, -0.8273648619651794, -0.8530007600784302, -0.8365859389305115, -0.8305431604385376, -0.8489277362823486, -0.8350511193275452, -0.8083233833312988, -0.8389413952827454, -0.8228452205657959, -0.8178969025611877, -0.818488597869873, -0.8186898231506348, -0.8133213520050049, -0.8388746976852417, -0.8223108053207397, -0.8437926173210144, -0.8522009253501892, -0.8467689156532288, -0.83859783411026, -0.8346617817878723, -0.8103747963905334, -0.8220449686050415, -0.8253912329673767, -0.8318623304367065, -0.8231581449508667, -0.8400651216506958, -0.8204653263092041, -0.8224626779556274];[];855.0791163444519
1100;[0.767893373966217, 0.7734418511390686, 0.7779814600944519, 0.7710573673248291, 0.7816662788391113, 0.7800098657608032, 0.7764971256256104, 0.780051052570343, 0.7688856720924377, 0.77418053150177, 0.7745642066001892, 0.7788968682289124, 0.7820029258728027, 0.7938671708106995, 0.778413712978363, 0.7764267921447754, 0.7928120493888855, 0.7870956659317017, 0.78434157371521, 0.7855618000030518, 0.7814487218856812, 0.7802093625068665, 0.7828665375709534, 0.7847414612770081, 0.7757086157798767, 0.7766758799552917, 0.7813971042633057, 0.7826645374298096, 0.7795703411102295, 0.7867034673690796, 0.7831007242202759];[0.035056453198194504, 0.037353284657001495, 0.03742332383990288, 0.03440340608358383, 0.04282151907682419, 0.044348228722810745, 0.03631565719842911, 0.04095873236656189, 0.03348950296640396, 0.03613341227173805, 0.038207922130823135, 0.04027494043111801, 0.037834007292985916, 0.0519571453332901, 0.03811502456665039, 0.03827464208006859, 0.048551104962825775, 0.04343491047620773, 0.045161180198192596, 0.04335620254278183, 0.038863394409418106, 0.03825710341334343, 0.041984621435403824, 0.043531786650419235, 0.03714168444275856, 0.03732302784919739, 0.043048661202192307, 0.042845748364925385, 0.040122970938682556, 0.04537949338555336, 0.03954797983169556];[-0.8261896967887878, -0.8336324691772461, -0.8349679112434387, -0.8229203224182129, -0.8517742156982422, -0.8555005788803101, -0.8280683755874634, -0.851752519607544, -0.8196712136268616, -0.8349288702011108, -0.8330341577529907, -0.8462585210800171, -0.8336300849914551, -0.876663088798523, -0.8373466730117798, -0.8384883999824524, -0.9031489491462708, -0.860858142375946, -0.8575233221054077, -0.8583969473838806, -0.8378564119338989, -0.8378351926803589, -0.8501191735267639, -0.8536777496337891, -0.8353226184844971, -0.8340158462524414, -0.8530968427658081, -0.8551020622253418, -0.8460484743118286, -0.856695294380188, -0.8416390419006348];[];850.0405476093292
1150;[0.7852113246917725, 0.7755756974220276, 0.7696962952613831, 0.7682852745056152, 0.7744598984718323, 0.7774646282196045, 0.7725765109062195, 0.7816675901412964, 0.7673561573028564, 0.7745963931083679, 0.7748493552207947, 0.7748392224311829, 0.7716233134269714, 0.7717280983924866, 0.772453248500824, 0.7640905976295471, 0.7703863382339478, 0.7765794992446899, 0.7709907293319702, 0.773682177066803, 0.7743473649024963, 0.7723826169967651, 0.7758556008338928, 0.769963264465332, 0.7666813135147095, 0.7722616791725159, 0.7765675187110901, 0.7756155133247375, 0.7698922157287598, 0.7670975923538208, 0.7677927613258362];[0.04333550110459328, 0.034990083426237106, 0.03372504562139511, 0.03266491740942001, 0.038221023976802826, 0.038924574851989746, 0.03507950156927109, 0.040584784001111984, 0.03164069727063179, 0.03482062742114067, 0.03738338500261307, 0.037713948637247086, 0.0345894880592823, 0.035358328372240067, 0.035577867180109024, 0.027389468625187874, 0.032292481511831284, 0.037070803344249725, 0.033776506781578064, 0.035790011286735535, 0.03620533645153046, 0.037052933126688004, 0.03693102300167084, 0.03156323730945587, 0.028764305636286736, 0.0353437177836895, 0.037716884166002274, 0.03798728808760643, 0.0349440835416317, 0.03262260928750038, 0.03391626104712486];[-0.8496584892272949, -0.8429133296012878, -0.8190250992774963, -0.8184833526611328, -0.8364988565444946, -0.8384594321250916, -0.8263565301895142, -0.8468677997589111, -0.8193585276603699, -0.8263875842094421, -0.8422807455062866, -0.830815315246582, -0.8247556686401367, -0.8256702423095703, -0.8286397457122803, -0.8046903610229492, -0.8212482929229736, -0.8328054547309875, -0.8211338520050049, -0.831572949886322, -0.8381275534629822, -0.8323248624801636, -0.8309110999107361, -0.8163811564445496, -0.8085587024688721, -0.8290811777114868, -0.8363862633705139, -0.8383489847183228, -0.8255936503410339, -0.8182004690170288, -0.832091212272644];[];886.9349594116211
1200;[0.7727193832397461, 0.7742056846618652, 0.7806428670883179, 0.7700427770614624, 0.7727906107902527, 0.7743546366691589, 0.7753589749336243, 0.7755078077316284, 0.7802465558052063, 0.7805123329162598, 0.7662400007247925, 0.7698569297790527, 0.7759146690368652, 0.7756158709526062, 0.7803806662559509, 0.7731652855873108, 0.783608615398407, 0.7714947462081909, 0.7680180668830872, 0.7745288014411926, 0.7806685566902161, 0.77626633644104, 0.7734907865524292, 0.7745710611343384, 0.7735204100608826, 0.768753170967102, 0.7715368270874023, 0.7828207015991211, 0.7749481201171875, 0.7729150056838989, 0.7777543067932129];[0.03595331311225891, 0.036755580455064774, 0.04219014570116997, 0.03313237056136131, 0.03355447202920914, 0.0362824983894825, 0.03667382523417473, 0.036423131823539734, 0.03917331621050835, 0.038312360644340515, 0.029565464705228806, 0.032604917883872986, 0.03559906780719757, 0.03661828860640526, 0.04158654063940048, 0.03243612125515938, 0.042835164815187454, 0.032479073852300644, 0.03060799092054367, 0.03594787418842316, 0.04033435136079788, 0.03711896389722824, 0.03520406037569046, 0.03833257779479027, 0.03684040158987045, 0.03017764538526535, 0.03379339724779129, 0.044687505811452866, 0.03949202597141266, 0.03620054945349693, 0.039022114127874374];[-0.827035129070282, -0.8356098532676697, -0.8457478880882263, -0.8232722282409668, -0.8227813839912415, -0.8323374390602112, -0.8360006809234619, -0.8362694382667542, -0.8602922558784485, -0.8369504809379578, -0.8142044544219971, -0.8275470733642578, -0.8298570513725281, -0.8381304740905762, -0.8508432507514954, -0.8179556727409363, -0.8497328162193298, -0.8181651830673218, -0.8148767948150635, -0.829582154750824, -0.8433027267456055, -0.8337528109550476, -0.8301554918289185, -0.8380414843559265, -0.8313748836517334, -0.8133882284164429, -0.8218181133270264, -0.8519911170005798, -0.8402618169784546, -0.8308168053627014, -0.8433321118354797];[];874.8908951282501
