Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
550;[0.7799436450004578, 0.7840162515640259, 0.7764949798583984, 0.7814250588417053, 0.7712987065315247, 0.7810142636299133, 0.776417076587677, 0.783463716506958, 0.77903813123703, 0.7763338088989258, 0.7698873281478882, 0.7736361026763916, 0.7749202251434326, 0.7782579660415649, 0.7753666043281555, 0.7771399021148682, 0.7759829163551331, 0.7763189673423767, 0.775172770023346, 0.7686935067176819, 0.7779029607772827, 0.7772866487503052, 0.7790263891220093, 0.7792488932609558, 0.7790811657905579, 0.779721200466156, 0.7775712609291077, 0.7799356579780579, 0.773905873298645, 0.7824729084968567, 0.7798318862915039];[0.04087536036968231, 0.04492883011698723, 0.036095038056373596, 0.04202302545309067, 0.03371097519993782, 0.03871999308466911, 0.03996124491095543, 0.0436018742620945, 0.0408342108130455, 0.038491830229759216, 0.03359825909137726, 0.03639543801546097, 0.03455154970288277, 0.04038849472999573, 0.035511113703250885, 0.04045684635639191, 0.03775719180703163, 0.0392855666577816, 0.0370650440454483, 0.03387806564569473, 0.03858771547675133, 0.038052886724472046, 0.04168367013335228, 0.041492532938718796, 0.03869527578353882, 0.04423864930868149, 0.04416075721383095, 0.04150305315852165, 0.03598081320524216, 0.04417380318045616, 0.0417456291615963];[-0.8462213277816772, -0.8543647527694702, -0.830525279045105, -0.8440234661102295, -0.820353627204895, -0.8427841663360596, -0.8476346731185913, -0.8554162383079529, -0.8569543361663818, -0.8344549536705017, -0.8216045498847961, -0.831007719039917, -0.824261486530304, -0.8430436849594116, -0.8269544243812561, -0.8443257212638855, -0.8311957716941833, -0.845247209072113, -0.8367554545402527, -0.822651743888855, -0.8385290503501892, -0.833244800567627, -0.8524052500724792, -0.84650719165802, -0.836483359336853, -0.8540078997612, -0.862044095993042, -0.8446510434150696, -0.8259096741676331, -0.87337327003479, -0.851911187171936];[];712.6607263088226
600;[0.7843565344810486, 0.7800207734107971, 0.7776303291320801, 0.7719036340713501, 0.7682904601097107, 0.765253484249115, 0.7683521509170532, 0.7693261504173279, 0.7768163084983826, 0.7652315497398376, 0.7749166488647461, 0.7685683965682983, 0.7646318078041077, 0.7652341723442078, 0.7724734544754028, 0.769960880279541, 0.7687307000160217, 0.7626194953918457, 0.7677263617515564, 0.7692161202430725, 0.7669823169708252, 0.762015700340271, 0.7703958749771118, 0.7675517797470093, 0.7734060287475586, 0.7689234018325806, 0.7672389149665833, 0.7660418748855591, 0.7640756964683533, 0.7734063267707825, 0.7766402363777161];[0.0427822507917881, 0.04028499126434326, 0.03712119907140732, 0.032309938222169876, 0.031858742237091064, 0.028709523379802704, 0.031203437596559525, 0.03399910032749176, 0.03628411516547203, 0.028634293004870415, 0.0372677817940712, 0.031738024204969406, 0.028065599501132965, 0.029115626588463783, 0.034562863409519196, 0.03265952691435814, 0.030307123437523842, 0.0276910699903965, 0.030941836535930634, 0.032545484602451324, 0.029694758355617523, 0.028250744566321373, 0.033013392239809036, 0.032983846962451935, 0.034117959439754486, 0.029296457767486572, 0.03133920207619667, 0.03248656913638115, 0.0308331698179245, 0.03813730925321579, 0.03918830305337906];[-0.8588883280754089, -0.844716489315033, -0.8345312476158142, -0.8161717653274536, -0.8217206001281738, -0.8080283999443054, -0.8162915110588074, -0.8229351043701172, -0.8293704390525818, -0.8069168329238892, -0.8351083993911743, -0.8148918747901917, -0.8045675158500671, -0.8089577555656433, -0.8234255313873291, -0.8195751309394836, -0.8197073936462402, -0.8052937984466553, -0.8165252804756165, -0.8226855397224426, -0.808603048324585, -0.8042150735855103, -0.8214867115020752, -0.8341386914253235, -0.822079062461853, -0.8123112916946411, -0.8212310671806335, -0.8190304040908813, -0.8114218711853027, -0.8573380708694458, -0.8391713500022888];[];699.3481094837189
650;[0.7730379700660706, 0.775062084197998, 0.7685955762863159, 0.7810215353965759, 0.7728011608123779, 0.7660070657730103, 0.7729187607765198, 0.7710429430007935, 0.7685297727584839, 0.7728835940361023, 0.7642052173614502, 0.7691270709037781, 0.7812095880508423, 0.7735581994056702, 0.7743470668792725, 0.7677559852600098, 0.7694602012634277, 0.7704387903213501, 0.7611483931541443, 0.772183358669281, 0.7770429849624634, 0.7657530903816223, 0.7782628536224365, 0.7631039023399353, 0.7728148102760315, 0.7690286040306091, 0.7798109650611877, 0.7722050547599792, 0.7725025415420532, 0.7665802836418152, 0.764342188835144];[0.03675731644034386, 0.038431234657764435, 0.03104470670223236, 0.04179316386580467, 0.033322133123874664, 0.0294928140938282, 0.03683033585548401, 0.03525865823030472, 0.03304554522037506, 0.03300220146775246, 0.02803805284202099, 0.030930057168006897, 0.04272142052650452, 0.03492046520113945, 0.03565072640776634, 0.029889537021517754, 0.03273840621113777, 0.03349488228559494, 0.028284549713134766, 0.03295218572020531, 0.03682434558868408, 0.02928665094077587, 0.037724483758211136, 0.027279755100607872, 0.035178374499082565, 0.031887125223875046, 0.03922364115715027, 0.03463945910334587, 0.034988828003406525, 0.03162446618080139, 0.029438847675919533];[-0.8281813859939575, -0.8379799723625183, -0.8109245896339417, -0.8493272066116333, -0.8245695233345032, -0.8107211589813232, -0.8295559287071228, -0.8268120884895325, -0.825072705745697, -0.8256691694259644, -0.805751621723175, -0.8156790733337402, -0.84893798828125, -0.8261517286300659, -0.8297147750854492, -0.8113001585006714, -0.8214651942253113, -0.8255781531333923, -0.8075345754623413, -0.8216996788978577, -0.83280348777771, -0.812595784664154, -0.8370394706726074, -0.8042769432067871, -0.8248220086097717, -0.8173550963401794, -0.8409221768379211, -0.8393409848213196, -0.8297834396362305, -0.8156178593635559, -0.8086296319961548];[];705.6690001487732
700;[0.7688427567481995, 0.7752933502197266, 0.773539662361145, 0.7721605896949768, 0.7712032198905945, 0.7791532874107361, 0.7744764685630798, 0.7723474502563477, 0.7665584087371826, 0.7844434976577759, 0.7725414633750916, 0.7785488367080688, 0.776528537273407, 0.7778645157814026, 0.7904887199401855, 0.7871421575546265, 0.7784260511398315, 0.7819845080375671, 0.7902612090110779, 0.7785627245903015, 0.7822993993759155, 0.7822441458702087, 0.7810144424438477, 0.7875242829322815, 0.7815822958946228, 0.7937886714935303, 0.7781393527984619, 0.7826418280601501, 0.7848944067955017, 0.7778288722038269, 0.7732188701629639];[0.0325908288359642, 0.03946257755160332, 0.036037735641002655, 0.037305645644664764, 0.03431105986237526, 0.03984324634075165, 0.037099406123161316, 0.03750738129019737, 0.03161875158548355, 0.04832012951374054, 0.03831009566783905, 0.04028862342238426, 0.0383475162088871, 0.04162200540304184, 0.050393179059028625, 0.0486980564892292, 0.0431002601981163, 0.04613136127591133, 0.04969129338860512, 0.04193909093737602, 0.04677644744515419, 0.04585614055395126, 0.04471588879823685, 0.04793722927570343, 0.04398803412914276, 0.054175447672605515, 0.04443742334842682, 0.04733215272426605, 0.046668313443660736, 0.04197898507118225, 0.040788859128952026];[-0.8223816156387329, -0.8399564027786255, -0.8284980654716492, -0.838987410068512, -0.8247263431549072, -0.8412796854972839, -0.8397414088249207, -0.8328461647033691, -0.8155622482299805, -0.8664053678512573, -0.8374738693237305, -0.8419543504714966, -0.8347872495651245, -0.8513491153717041, -0.8716738224029541, -0.8688473701477051, -0.85346519947052, -0.8566247820854187, -0.8905099034309387, -0.8720869421958923, -0.8639345169067383, -0.8656373023986816, -0.8600194454193115, -0.8671575784683228, -0.8546772003173828, -0.886622965335846, -0.8521658182144165, -0.8654877543449402, -0.8650557994842529, -0.8472862839698792, -0.8447321653366089];[];707.3508880138397
750;[0.7702447175979614, 0.7650287747383118, 0.7750189304351807, 0.7719325423240662, 0.770916759967804, 0.7817147374153137, 0.7749871015548706, 0.7807927131652832, 0.7733187079429626, 0.7752391695976257, 0.7761791944503784, 0.7725419402122498, 0.7740166783332825, 0.7768702507019043, 0.7702284455299377, 0.7699439525604248, 0.7820852994918823, 0.7787429690361023, 0.7771150469779968, 0.7657057642936707, 0.7776135206222534, 0.7732999920845032, 0.7686638236045837, 0.7686251401901245, 0.781423807144165, 0.7679641246795654, 0.7648478150367737, 0.7733781337738037, 0.7597714066505432, 0.7680130004882812, 0.7773586511611938];[0.03627016022801399, 0.03193051740527153, 0.03856063634157181, 0.035152483731508255, 0.03931250795722008, 0.044963687658309937, 0.04227413982152939, 0.04332861676812172, 0.03705475851893425, 0.039592888206243515, 0.04146368056535721, 0.03748259320855141, 0.03741548955440521, 0.04128133878111839, 0.037749893963336945, 0.03626495227217674, 0.044719744473695755, 0.04038746654987335, 0.0390922911465168, 0.03182012960314751, 0.04071443900465965, 0.039033155888319016, 0.03290853276848793, 0.03745289519429207, 0.04544816538691521, 0.03478077054023743, 0.032403990626335144, 0.04277672618627548, 0.030834142118692398, 0.03622763976454735, 0.04509444534778595];[-0.8291909098625183, -0.8171766400337219, -0.8393068909645081, -0.8301363587379456, -0.8368933796882629, -0.8860411643981934, -0.8512882590293884, -0.8741598129272461, -0.8380528688430786, -0.841439962387085, -0.8492817282676697, -0.8318700194358826, -0.8328694105148315, -0.8440006375312805, -0.8333889245986938, -0.8278497457504272, -0.8648790121078491, -0.841468334197998, -0.8391280174255371, -0.8187200427055359, -0.8430352210998535, -0.8416934013366699, -0.8180168271064758, -0.8337226510047913, -0.8627961277961731, -0.827649712562561, -0.8206443190574646, -0.8510406017303467, -0.8150383830070496, -0.829779863357544, -0.868276834487915];[];697.6781160831451
800;[0.7814730405807495, 0.7611273527145386, 0.7639479637145996, 0.7777398824691772, 0.7827115058898926, 0.7815021276473999, 0.7746037244796753, 0.7734978199005127, 0.7686941623687744, 0.7631866931915283, 0.7681034207344055, 0.7705309987068176, 0.7653729319572449, 0.7649682760238647, 0.7742375731468201, 0.7730820178985596, 0.7732536196708679, 0.7742245197296143, 0.7761618494987488, 0.7660685777664185, 0.7757144570350647, 0.7732197046279907, 0.7665084600448608, 0.7742272615432739, 0.7814077138900757, 0.768753707408905, 0.7746957540512085, 0.7648503184318542, 0.7678831219673157, 0.7657347321510315, 0.7674739956855774];[0.04097798466682434, 0.027572132647037506, 0.029054371640086174, 0.03591402620077133, 0.04450646787881851, 0.04207660257816315, 0.0355280265212059, 0.03481360524892807, 0.0313347652554512, 0.026721425354480743, 0.0314958430826664, 0.034497566521167755, 0.02997070923447609, 0.029586736112833023, 0.037114039063453674, 0.03523542732000351, 0.034449249505996704, 0.034339312463998795, 0.03790585696697235, 0.030151396989822388, 0.03721272945404053, 0.03781289979815483, 0.03136682137846947, 0.037619300186634064, 0.03987031430006027, 0.03157718852162361, 0.03844814747571945, 0.028763649985194206, 0.03226686641573906, 0.028400031849741936, 0.03128731623291969];[-0.8487133383750916, -0.8026430606842041, -0.810870885848999, -0.8346508145332336, -0.8509957194328308, -0.8552665114402771, -0.8316377997398376, -0.8304582834243774, -0.8165226578712463, -0.8025880455970764, -0.8177502155303955, -0.8253198266029358, -0.8131720423698425, -0.80907142162323, -0.8338040113449097, -0.8333364129066467, -0.8258078098297119, -0.8267955780029297, -0.8488540649414062, -0.811286449432373, -0.8315297365188599, -0.8374568223953247, -0.8158578872680664, -0.8380995392799377, -0.8542063236236572, -0.8169286847114563, -0.8390901684761047, -0.8095619678497314, -0.8185543417930603, -0.8092113137245178, -0.816912055015564];[];713.0206587314606
850;[0.7738751173019409, 0.7736302018165588, 0.7683124542236328, 0.7707852125167847, 0.7707002758979797, 0.7724752426147461, 0.7787781357765198, 0.7697258591651917, 0.7805463671684265, 0.773254930973053, 0.7762022614479065, 0.7783516049385071, 0.775680661201477, 0.7662501931190491, 0.779250979423523, 0.7745660543441772, 0.7695775032043457, 0.7752770185470581, 0.7713932991027832, 0.777299702167511, 0.7742578387260437, 0.7707932591438293, 0.7667592763900757, 0.7798940539360046, 0.77335524559021, 0.7752942442893982, 0.7666478753089905, 0.7651001811027527, 0.7794010639190674, 0.7682579755783081, 0.7724765539169312];[0.03582756966352463, 0.03573456406593323, 0.02937476709485054, 0.031660109758377075, 0.03368956968188286, 0.03318798914551735, 0.038979947566986084, 0.034350037574768066, 0.04333650320768356, 0.0353536531329155, 0.038065142929553986, 0.04032740369439125, 0.03873485326766968, 0.02990218624472618, 0.03976725414395332, 0.03652074933052063, 0.0350956916809082, 0.038198068737983704, 0.03366006910800934, 0.041768305003643036, 0.034722860902547836, 0.03562923148274422, 0.030741121619939804, 0.04099655896425247, 0.03439915180206299, 0.03799295797944069, 0.03220978006720543, 0.029992496594786644, 0.036905691027641296, 0.031920384615659714, 0.03557223454117775];[-0.8319753408432007, -0.829936146736145, -0.8081562519073486, -0.8167948722839355, -0.8293429017066956, -0.8204346895217896, -0.8434482216835022, -0.8262883424758911, -0.8547192811965942, -0.8290351033210754, -0.8356523513793945, -0.8416253328323364, -0.837108850479126, -0.8133781552314758, -0.8429134488105774, -0.8338015079498291, -0.8308620452880859, -0.8342429399490356, -0.819808840751648, -0.858137845993042, -0.8264901041984558, -0.8312346339225769, -0.811538577079773, -0.8554254770278931, -0.8255744576454163, -0.8451961874961853, -0.8150460124015808, -0.8098512291908264, -0.8270785808563232, -0.8157693147659302, -0.8284524083137512];[];718.1524429321289
900;[0.7756485342979431, 0.7748413681983948, 0.7720882892608643, 0.7712028622627258, 0.7798849940299988, 0.7713074684143066, 0.7808481454849243, 0.7689172625541687, 0.7784169912338257, 0.775497317314148, 0.7734508514404297, 0.7784755825996399, 0.7723749876022339, 0.7758089303970337, 0.7690250873565674, 0.7850661873817444, 0.7771920561790466, 0.7711646556854248, 0.7747863531112671, 0.7844645977020264, 0.7710010409355164, 0.7765697240829468, 0.7753470540046692, 0.7788369059562683, 0.7725366950035095, 0.7700613141059875, 0.7739983797073364, 0.7719268202781677, 0.7792142629623413, 0.7784238457679749, 0.7726423740386963];[0.03539879247546196, 0.03664586693048477, 0.03454078733921051, 0.03457646816968918, 0.04047008976340294, 0.0358908474445343, 0.040756452828645706, 0.03174636512994766, 0.03957982733845711, 0.03881470486521721, 0.03756476193666458, 0.039071716368198395, 0.033149514347314835, 0.03680349886417389, 0.03448070213198662, 0.04224562272429466, 0.03886991739273071, 0.03502437844872475, 0.03742598369717598, 0.04532886669039726, 0.034732382744550705, 0.04102012887597084, 0.0395023487508297, 0.039610605686903, 0.03619054704904556, 0.034612588584423065, 0.03891003876924515, 0.03714895248413086, 0.04121489077806473, 0.041400350630283356, 0.035051506012678146];[-0.8271000981330872, -0.8348130583763123, -0.8247332572937012, -0.8249284029006958, -0.8440676927566528, -0.8310796618461609, -0.8436577320098877, -0.8143593668937683, -0.8466697335243225, -0.8376452922821045, -0.8353015184402466, -0.8444487452507019, -0.8281062245368958, -0.8405201435089111, -0.8233742713928223, -0.8512098789215088, -0.8431878685951233, -0.8304280042648315, -0.8300535678863525, -0.8633097410202026, -0.8255873918533325, -0.8458381295204163, -0.8454909920692444, -0.8378393650054932, -0.8260605931282043, -0.829828143119812, -0.843353271484375, -0.8323122262954712, -0.8688274621963501, -0.8537079095840454, -0.8261880874633789];[];708.3940629959106
950;[0.7704263925552368, 0.7697239518165588, 0.7755986452102661, 0.7699462175369263, 0.7802693843841553, 0.7810025215148926, 0.7763935327529907, 0.7768264412879944, 0.7757980823516846, 0.7823548316955566, 0.7750102281570435, 0.7824723124504089, 0.7751093506813049, 0.7845869064331055, 0.7734319567680359, 0.7769837975502014, 0.7717614769935608, 0.777216911315918, 0.7797068357467651, 0.7808271646499634, 0.7728631496429443, 0.773635983467102, 0.7739099860191345, 0.7775638699531555, 0.774529218673706, 0.7696490287780762, 0.7752012610435486, 0.7764710783958435, 0.7758270502090454, 0.7747787237167358, 0.7721289992332458];[0.03167470917105675, 0.03324125334620476, 0.03978600725531578, 0.034832634031772614, 0.040137216448783875, 0.04295332357287407, 0.03742074593901634, 0.0383785180747509, 0.035816580057144165, 0.04130972921848297, 0.03590035066008568, 0.04342672601342201, 0.036856237798929214, 0.04428689554333687, 0.036998849362134933, 0.041753433644771576, 0.036481522023677826, 0.04081392660737038, 0.03848957642912865, 0.04103090614080429, 0.033618975430727005, 0.035453494638204575, 0.03637899085879326, 0.03650999441742897, 0.03485933318734169, 0.031772129237651825, 0.03637680783867836, 0.03601100295782089, 0.03476113826036453, 0.03616124391555786, 0.033213429152965546];[-0.8184921145439148, -0.8250653743743896, -0.8386898040771484, -0.823053777217865, -0.8414901494979858, -0.8582024574279785, -0.8343508839607239, -0.8347077369689941, -0.8304327130317688, -0.8483765721321106, -0.8265002965927124, -0.8552560806274414, -0.8329348564147949, -0.8592918515205383, -0.8309928178787231, -0.8439815640449524, -0.8303844332695007, -0.8434891104698181, -0.8387130498886108, -0.8496686220169067, -0.8232805728912354, -0.8303568363189697, -0.8361228108406067, -0.8334803581237793, -0.8266183137893677, -0.8141725659370422, -0.8308101892471313, -0.8279637694358826, -0.8272318840026855, -0.8308613300323486, -0.8202826976776123];[];712.4183721542358
1000;[0.7706597447395325, 0.7785752415657043, 0.7632442712783813, 0.7688601016998291, 0.7652954459190369, 0.7659561038017273, 0.7674686908721924, 0.7747222781181335, 0.766968846321106, 0.7687234878540039, 0.776915431022644, 0.775132417678833, 0.7682304978370667, 0.7722054719924927, 0.7719162106513977, 0.7699073553085327, 0.7754865288734436, 0.7766671180725098, 0.7837722301483154, 0.7730552554130554, 0.7825397253036499, 0.7778674960136414, 0.7664524912834167, 0.7651206851005554, 0.7745770215988159, 0.77728670835495, 0.7722273468971252, 0.7754375338554382, 0.7787438035011292, 0.775101900100708, 0.7764471769332886];[0.034670133143663406, 0.03810363635420799, 0.02688319981098175, 0.03302688151597977, 0.03023418039083481, 0.029167892411351204, 0.03127649053931236, 0.036297813057899475, 0.031193669885396957, 0.03172728419303894, 0.03556504845619202, 0.03286310285329819, 0.032775573432445526, 0.036714326590299606, 0.03343639150261879, 0.03645579516887665, 0.034559234976768494, 0.037996429949998856, 0.04359402135014534, 0.03582814708352089, 0.041002653539180756, 0.03956644982099533, 0.029736625030636787, 0.03022840991616249, 0.036213185638189316, 0.03891896456480026, 0.03513067960739136, 0.03812987729907036, 0.03878450393676758, 0.038676515221595764, 0.03566090390086174];[-0.8294352293014526, -0.8426843285560608, -0.8029815554618835, -0.8212547898292542, -0.8130577206611633, -0.8052689433097839, -0.814972460269928, -0.8322636485099792, -0.8110535740852356, -0.815836489200592, -0.8253423571586609, -0.8176982402801514, -0.8186639547348022, -0.8282676935195923, -0.82047438621521, -0.8274667859077454, -0.8252680897712708, -0.8345145583152771, -0.8555275201797485, -0.8270331025123596, -0.842349112033844, -0.8383840322494507, -0.8113542199134827, -0.8136734366416931, -0.8281216621398926, -0.8361966609954834, -0.8363471627235413, -0.8311727046966553, -0.8358097076416016, -0.8395746946334839, -0.8380703330039978];[];715.5626790523529
1050;[0.7767015695571899, 0.7764469981193542, 0.7691019177436829, 0.7705654501914978, 0.7839788794517517, 0.7658969759941101, 0.7689782381057739, 0.7793657183647156, 0.77156001329422, 0.7719472646713257, 0.7789310216903687, 0.775868833065033, 0.7711395621299744, 0.7800650000572205, 0.7695466876029968, 0.768756091594696, 0.7769871354103088, 0.7776765823364258, 0.7785599231719971, 0.7750750184059143, 0.7798669338226318, 0.7749024033546448, 0.7809935212135315, 0.7827008962631226, 0.7718003988265991, 0.786514937877655, 0.7787376046180725, 0.7732918858528137, 0.7812300324440002, 0.7831755876541138, 0.7772377133369446];[0.03815692290663719, 0.03810527175664902, 0.03220708668231964, 0.034421972930431366, 0.042238399386405945, 0.03153263032436371, 0.03542877361178398, 0.04185134544968605, 0.036230478435754776, 0.036518510431051254, 0.041190408170223236, 0.04083939641714096, 0.03430290147662163, 0.041917331516742706, 0.03350985795259476, 0.03432892635464668, 0.040606241673231125, 0.039538104087114334, 0.0394216813147068, 0.03639652952551842, 0.043247610330581665, 0.03603394702076912, 0.042158812284469604, 0.04268313944339752, 0.036533042788505554, 0.04518844559788704, 0.041885003447532654, 0.036104463040828705, 0.04439040645956993, 0.045612625777721405, 0.0394529327750206];[-0.8371472954750061, -0.8335314989089966, -0.818861186504364, -0.827218770980835, -0.85184645652771, -0.8168236017227173, -0.8268516659736633, -0.8438894152641296, -0.8325775861740112, -0.8383969664573669, -0.8414461612701416, -0.8417915105819702, -0.8227196335792542, -0.8529815077781677, -0.8198657631874084, -0.8231746554374695, -0.8442097306251526, -0.8419528007507324, -0.8470075726509094, -0.8356494903564453, -0.8611330986022949, -0.830477774143219, -0.8450583815574646, -0.8525998592376709, -0.8270372152328491, -0.8573847413063049, -0.8434140682220459, -0.8316404223442078, -0.8530231714248657, -0.8691321015357971, -0.838826596736908];[];714.0535786151886
1100;[0.767893373966217, 0.7688004970550537, 0.7754054665565491, 0.7732096314430237, 0.7791655659675598, 0.7694833874702454, 0.7734357714653015, 0.777495265007019, 0.7655147314071655, 0.7722136378288269, 0.7737318277359009, 0.7701435089111328, 0.7778005003929138, 0.7895767688751221, 0.7736831307411194, 0.7735337018966675, 0.7870474457740784, 0.7752636671066284, 0.7779032588005066, 0.7842402458190918, 0.7737430930137634, 0.7796468138694763, 0.7767279148101807, 0.7782340049743652, 0.7677376866340637, 0.7715672254562378, 0.7754583954811096, 0.7778759598731995, 0.7708990573883057, 0.7744725346565247, 0.7745750546455383];[0.035056453198194504, 0.03361722454428673, 0.035952068865299225, 0.037168361246585846, 0.04084468260407448, 0.03161150962114334, 0.03330015391111374, 0.03754527121782303, 0.02989017218351364, 0.03488360717892647, 0.036287207156419754, 0.032185811549425125, 0.03415028005838394, 0.04348618909716606, 0.03381764888763428, 0.036958225071430206, 0.043540094047784805, 0.03375982493162155, 0.038285836577415466, 0.04060215502977371, 0.0322900116443634, 0.03836848586797714, 0.036231718957424164, 0.038033340126276016, 0.030375592410564423, 0.0337526910007, 0.03693198412656784, 0.03957991302013397, 0.03268025442957878, 0.0368637777864933, 0.034839097410440445];[-0.8261896967887878, -0.8216671943664551, -0.8301041722297668, -0.8313363194465637, -0.8460822701454163, -0.8196702599525452, -0.8182767629623413, -0.8381345868110657, -0.8129781484603882, -0.8240448236465454, -0.8242868185043335, -0.8257296085357666, -0.8216226696968079, -0.8536518216133118, -0.8220477104187012, -0.8340879678726196, -0.8913893699645996, -0.8236498832702637, -0.8391470909118652, -0.8525127172470093, -0.8198515772819519, -0.8348661065101624, -0.8288050889968872, -0.8373395800590515, -0.8171232342720032, -0.8356587886810303, -0.8338343501091003, -0.8502436280250549, -0.8265542984008789, -0.8309946060180664, -0.823765218257904];[];715.0347111225128
1150;[0.7852113246917725, 0.7689446806907654, 0.7726821303367615, 0.7752009630203247, 0.7753962278366089, 0.7752742767333984, 0.7741342782974243, 0.7751954197883606, 0.7672539949417114, 0.7731268405914307, 0.7761301398277283, 0.7745561599731445, 0.7707620859146118, 0.7611956596374512, 0.772054135799408, 0.7702558040618896, 0.7695395946502686, 0.7748419046401978, 0.7701451778411865, 0.7735775113105774, 0.7745742201805115, 0.7728807330131531, 0.7746621370315552, 0.7833682298660278, 0.769312858581543, 0.7713672518730164, 0.7767979502677917, 0.772463321685791, 0.7718414068222046, 0.7705440521240234, 0.7674129009246826];[0.04333550110459328, 0.03149394690990448, 0.03548729047179222, 0.03596115484833717, 0.04062086343765259, 0.03543465584516525, 0.03523391857743263, 0.03559834882616997, 0.03064689412713051, 0.03524855524301529, 0.037469856441020966, 0.03496202826499939, 0.033582963049411774, 0.026173951104283333, 0.03521646186709404, 0.03228539600968361, 0.032954003661870956, 0.03491342440247536, 0.03498396649956703, 0.03646814823150635, 0.038514528423547745, 0.03554264083504677, 0.03740161284804344, 0.044605158269405365, 0.03134683892130852, 0.03536133095622063, 0.039817288517951965, 0.0353870764374733, 0.03734700009226799, 0.035330384969711304, 0.03439059481024742];[-0.8496584892272949, -0.8146618604660034, -0.8262227177619934, -0.8305268287658691, -0.840132474899292, -0.8278442621231079, -0.8289775252342224, -0.8284343481063843, -0.8150201439857483, -0.829424262046814, -0.8332206606864929, -0.827467143535614, -0.8229004144668579, -0.8020913004875183, -0.8294489979743958, -0.8297873139381409, -0.8198474645614624, -0.8231857419013977, -0.8238441348075867, -0.8317061066627502, -0.8426212072372437, -0.83137047290802, -0.8353208303451538, -0.8527148365974426, -0.8159714341163635, -0.8307386636734009, -0.8408420085906982, -0.825688898563385, -0.8338936567306519, -0.8265993595123291, -0.8306782245635986];[];714.3062543869019
1200;[0.7727193832397461, 0.7675973773002625, 0.7792628407478333, 0.7704885601997375, 0.7712286114692688, 0.7796443104743958, 0.7757336497306824, 0.7742376327514648, 0.7812445163726807, 0.7751036882400513, 0.7678112983703613, 0.7715292572975159, 0.7753164172172546, 0.7696656584739685, 0.779448390007019, 0.772262692451477, 0.7841939330101013, 0.7714588642120361, 0.7653483748435974, 0.7734134197235107, 0.7764360308647156, 0.7654359936714172, 0.770990252494812, 0.7675393223762512, 0.7704188227653503, 0.7663719058036804, 0.7695411443710327, 0.7769245505332947, 0.7691035270690918, 0.7704911828041077, 0.7723541259765625];[0.03595331311225891, 0.03252395987510681, 0.04010170325636864, 0.032082825899124146, 0.03258339315652847, 0.04132796823978424, 0.037487443536520004, 0.03621303662657738, 0.04049162194132805, 0.03508486598730087, 0.030307039618492126, 0.033957239240407944, 0.03628898039460182, 0.030634431168437004, 0.040905795991420746, 0.03209971264004707, 0.04199445620179176, 0.03218681737780571, 0.028193393722176552, 0.03459003567695618, 0.03876768797636032, 0.027947168797254562, 0.03310294449329376, 0.03205396980047226, 0.03357818350195885, 0.03014299087226391, 0.03326287120580673, 0.03780228644609451, 0.03464432805776596, 0.0352761372923851, 0.03669942170381546];[-0.827035129070282, -0.8208491206169128, -0.8401875495910645, -0.8163171410560608, -0.8243299126625061, -0.842410147190094, -0.8373452425003052, -0.8284866213798523, -0.8691277503967285, -0.8288406133651733, -0.8160684108734131, -0.8251430988311768, -0.8319369554519653, -0.8127833008766174, -0.849168062210083, -0.8177031874656677, -0.8488765358924866, -0.8149828910827637, -0.8089612722396851, -0.8266395330429077, -0.8370770215988159, -0.8075860142707825, -0.8259372711181641, -0.8155582547187805, -0.8203547596931458, -0.8117291927337646, -0.8220938444137573, -0.8361154794692993, -0.8265567421913147, -0.8282322287559509, -0.8316727876663208];[];692.9451627731323
